[call lea pop], 1
[lea pop lfence], 1
[pop lfence jmp], 31
[mov mov mov], 76
[mov mov push], 12
[mov push sub], 14
[push sub call], 15
[sub call mov], 12
[call mov mov], 29
[mov mov call], 18
[mov call mov], 44
[call mov lfence], 45
[mov lfence mov], 51
[lfence mov mov], 10
[mov mov lfence], 53
[lfence mov lfence], 38
[mov lfence call], 70
[lfence call test], 20
[call test mov], 1
[test mov cmovs], 1
[mov cmovs mov], 1
[cmovs mov lfence], 1
[mov lfence add], 14
[lfence add pop], 14
[add pop lfence], 24
[pop lfence pop], 43
[lfence pop lfence], 46
[sub call lea], 2
[call lea call], 17
[lea call lea], 20
[call lea nop], 1
[lea nop call], 3
[nop call lea], 1
[call lea add], 1
[lea add jmp], 1
[call mov xor], 10
[mov xor lea], 6
[xor lea mov], 20
[lea mov xor], 5
[mov xor call], 4
[xor call lea], 3
[call lea xor], 5
[lea xor xor], 4
[xor xor lea], 3
[lea mov lfence], 22
[call test js], 5
[test js mov], 5
[js mov lfence], 5
[lfence mov call], 2
[lfence mov lea], 2
[mov lea mov], 30
[lea mov call], 33
[mov call xor], 11
[call xor mov], 14
[xor mov lea], 6
[mov lea call], 35
[lea call mov], 36
[lfence call mov], 26
[lfence jmp lea], 2
[jmp lea nop], 1
[nop call mov], 2
[mov push push], 4
[push push push], 22
[push push sub], 5
[call mov lea], 36
[xor mov mov], 21
[lfence call add], 2
[call add pop], 7
[push push lea], 3
[push lea sub], 5
[lea sub mov], 4
[sub mov lfence], 6
[mov lfence xor], 14
[lfence xor mov], 8
[xor mov call], 14
[mov mov xor], 4
[mov xor mov], 11
[lea call xor], 11
[call xor lea], 16
[xor lea xor], 3
[lea xor mov], 7
[mov call lea], 12
[mov lfence lea], 22
[lfence lea lea], 3
[lea lea mov], 12
[lfence call jmp], 3
[call jmp lea], 2
[jmp lea call], 1
[call mov call], 7
[lea mov lea], 20
[mov call xorps], 3
[call xorps movups], 1
[xorps movups movups], 1
[movups movups movups], 20
[movups movups mov], 1
[movups mov lfence], 2
[lfence call lea], 7
[call lea mov], 21
[lea mov mov], 26
[mov mov lea], 16
[lea mov add], 2
[mov add lea], 1
[add lea lea], 1
[lea lea call], 10
[call lea shr], 1
[lea shr mov], 1
[shr mov mov], 1
[lfence xor call], 6
[xor call mov], 4
[mov lea lea], 21
[lea lea lea], 10
[lea lea movups], 8
[lea movups lfence], 10
[movups lfence movups], 36
[lfence movups movups], 19
[movups movups lfence], 16
[lfence movups call], 11
[movups call mov], 7
[movups call movups], 1
[call movups lfence], 5
[lfence movups add], 1
[movups add pop], 1
[push sub mov], 3
[lfence call cmp], 5
[call cmp jnz], 1
[cmp jnz lea], 3
[jnz lea call], 9
[xor call add], 3
[call mov test], 6
[mov test jnz], 6
[test jnz lea], 13
[jnz lea mov], 4
[lfence jmp mov], 1
[jmp mov lea], 4
[mov lea xor], 2
[xor xor mov], 4
[lfence lea mov], 17
[mov lfence test], 4
[lfence test jz], 4
[test jz test], 1
[jz test jnz], 1
[test jnz mov], 6
[jnz mov mov], 5
[mov mov sub], 1
[mov sub call], 1
[mov call add], 2
[lfence call xor], 3
[mov lea lfence], 1
[lea lfence call], 1
[call test jnz], 10
[jnz lea nop], 1
[call imul lfence], 1
[imul lfence add], 2
[lfence add lfence], 2
[add lfence mov], 1
[lfence mov pop], 3
[mov pop lfence], 3
[mov lfence dec], 2
[lfence dec imul], 1
[dec imul lfence], 1
[add lfence pop], 1
[sub call xor], 3
[mov mov test], 4
[mov test jz], 6
[test jz cmp], 3
[jz cmp ja], 2
[cmp ja mov], 3
[ja mov jmp], 2
[mov jmp xorps], 2
[jmp xorps test], 2
[xorps test js], 2
[test js cvtsi2sd], 2
[js cvtsi2sd jmp], 2
[cvtsi2sd jmp mov], 2
[jmp mov and], 2
[mov and shr], 2
[and shr or], 2
[shr or cvtsi2sd], 2
[or cvtsi2sd addsd], 2
[cvtsi2sd addsd call], 2
[addsd call call], 2
[call call movaps], 2
[call movaps movsd], 2
[movaps movsd lfence], 2
[movsd lfence call], 2
[lfence call movsd], 2
[call movsd lfence], 2
[movsd lfence xor], 2
[lfence xor comisd], 2
[xor comisd jb], 2
[comisd jb subsd], 2
[jb subsd comisd], 2
[subsd comisd jnb], 2
[comisd jnb mov], 2
[jnb mov mov], 2
[mov mov cvttsd2si], 2
[mov cvttsd2si add], 2
[cvttsd2si add mov], 1
[add mov imul], 1
[mov imul mov], 1
[imul mov mov], 2
[xor mov lfence], 2
[test jz mov], 9
[jz mov lfence], 3
[mov lea cmp], 1
[lea cmp lfence], 1
[cmp lfence jnz], 1
[lfence jnz mov], 1
[jnz mov lfence], 2
[cvttsd2si add imul], 1
[add imul mov], 1
[lfence mov imul], 1
[mov imul lfence], 1
[imul lfence mov], 1
[lfence call movups], 1
[lfence movups lfence], 6
[movups movups jmp], 1
[movups jmp mov], 1
[jmp mov mov], 3
[lfence dec mov], 1
[dec mov lfence], 1
[mov lfence imul], 1
[lfence imul add], 1
[imul add mov], 1
[add mov call], 2
[call mov add], 2
[mov add pop], 6
[mov lfence pop], 2
[lea call movups], 3
[movups lfence mov], 3
[mov lfence movups], 2
[movups movups lea], 1
[movups lea test], 1
[lea test jz], 1
[sub call movzx], 1
[call movzx xor], 1
[movzx xor lea], 1
[lfence mov inc], 1
[mov inc lfence], 1
[inc lfence mov], 1
[call lea lea], 2
[call mov cmp], 1
[mov cmp jz], 3
[cmp jz mov], 2
[jz mov mov], 2
[mov lfence nop], 1
[lfence nop lea], 1
[nop lea lea], 1
[lea call test], 4
[call test jz], 8
[test jz lea], 5
[jz lea lea], 1
[jz lea mov], 1
[call test lfence], 1
[test lfence mov], 1
[lfence mov jz], 1
[mov jz lea], 1
[jz lea call], 8
[mov mov jmp], 2
[mov jmp mov], 3
[jmp mov call], 1
[mov push lea], 3
[movups call xor], 5
[lea mov movups], 3
[mov movups lfence], 6
[xor lea movups], 3
[lfence movups movsd], 2
[movups movsd lfence], 3
[movsd lfence movsd], 3
[lfence movsd call], 2
[movsd call lea], 1
[jnz lea jmp], 2
[lea jmp mov], 3
[jnz mov lea], 2
[call cmp jz], 3
[cmp jz lea], 3
[lfence call xorps], 2
[call xorps mov], 3
[xorps mov xor], 2
[lea movups movups], 3
[movups movups call], 4
[xor lea call], 3
[mov mov nop], 1
[mov nop xor], 1
[nop xor lea], 1
[mov call inc], 2
[call inc cmp], 2
[inc cmp jb], 2
[cmp jb lea], 1
[jb lea mov], 1
[call xorps lea], 2
[xorps lea mov], 1
[mov movups movups], 2
[movups call lea], 2
[lfence call movzx], 1
[call movzx lfence], 3
[movzx lfence cmp], 1
[lfence cmp jnz], 1
[lea jmp nop], 1
[jmp nop test], 1
[nop test jnz], 1
[xorps lea movups], 1
[lea movups mov], 1
[movups mov mov], 2
[mov mov movups], 4
[lea call jmp], 3
[call jmp xor], 1
[jmp xor lea], 1
[push lea mov], 1
[mov call sub], 1
[call sub mov], 1
[jz mov lea], 4
[lea call xchg], 2
[call xchg jmp], 2
[xchg jmp mov], 2
[jmp mov lfence], 2
[lfence lea xor], 1
[call xor xorps], 1
[xor xorps mov], 1
[xorps mov xorps], 1
[mov xorps movsd], 1
[xorps movsd lfence], 1
[movsd lfence jmp], 1
[jmp lea lea], 1
[movups lfence movsd], 2
[lfence movsd lfence], 2
[movsd lfence mov], 1
[lfence lea movups], 1
[movups movups movsd], 2
[movups movsd call], 1
[movsd call mov], 1
[mov mov movzx], 1
[mov movzx lfence], 2
[movzx lfence test], 2
[jz cmp jz], 3
[cmp jz nop], 1
[jz nop cmp], 1
[nop cmp jz], 1
[cmp jz add], 2
[jz add jmp], 1
[add jmp lea], 1
[jmp lea mov], 2
[lea mov movzx], 1
[lfence test jnz], 2
[mov lea movups], 1
[movsd call movzx], 1
[movzx lfence nop], 1
[lfence nop nop], 1
[nop nop movzx], 1
[nop movzx lea], 1
[movzx lea call], 1
[lea call movzx], 1
[movzx lfence lea], 1
[lfence lea test], 1
[lea test jnz], 1
[test jnz xor], 1
[jnz xor lea], 1
